161.354 0.0708034 0.0707871 0.0707787 0.0707422 0.070737 0.0707704 0.070737 0.0817594
161.723 0.070737 0.0707245 0.070718 0.07069 0.070686 0.0707116 0.070686 0.0833775
162 0.070686 0.0706697 0.0706613 0.0706247 0.0706195 0.070653 0.0706195 0.0854821
162.353 0.0706195 0.0706022 0.0705932 0.0705541 0.0705486 0.0705843 0.0705486 0.0877252
162.72 0.0705486 0.070535 0.070528 0.0704975 0.0704932 0.0705211 0.0704932 0.0894759
163 0.0704932 0.0704757 0.0704667 0.0704276 0.070422 0.0704578 0.070422 0.0917216
163.352 0.070422 0.0704035 0.0703939 0.0703522 0.0703463 0.0703844 0.0703463 0.0941091
163.717 0.0703463 0.0703315 0.0703239 0.0702908 0.0702861 0.0703164 0.0702861 0.0960012
164 0.0702861 0.0702674 0.0702578 0.0702158 0.0702099 0.0702483 0.0702099 0.0983967
164.351 0.0702099 0.0701901 0.0701798 0.0701352 0.0701289 0.0701697 0.0701289 0.100937
164.714 0.0701289 0.0701129 0.0701047 0.0700688 0.0700638 0.0700965 0.0700638 0.10298
165 0.0700638 0.0700437 0.0700334 0.0699885 0.0699821 0.0700232 0.0699821 0.105535
165.35 0.0699821 0.0699609 0.0699499 0.0699023 0.0698956 0.0699391 0.0698956 0.108238
165.712 0.0698956 0.0698782 0.0698693 0.0698304 0.069825 0.0698605 0.069825 0.110441
166 0.069825 0.0698035 0.0697924 0.0697443 0.0697375 0.0697815 0.0697375 0.113164
166.349 0.0697375 0.0697149 0.0697031 0.0696523 0.0696451 0.0696916 0.0696451 0.11604
166.709 0.0696451 0.0696262 0.0696166 0.0695745 0.0695686 0.069607 0.0695686 0.118413
167 0.0695686 0.0695456 0.0695337 0.0694822 0.069475 0.0695221 0.069475 0.121315
167.348 0.069475 0.0694507 0.0694382 0.0693838 0.0693761 0.0694259 0.0693761 0.124372
167.707 0.0693761 0.0693557 0.0693453 0.0692998 0.0692934 0.069335 0.0692934 0.126927
168 0.0692934 0.0692688 0.0692561 0.0692009 0.0691931 0.0692435 0.0691931 0.130017
168.347 0.0691931 0.0691672 0.0691538 0.0690957 0.0690875 0.0691406 0.0690875 0.133266
168.704 0.0690875 0.0690654 0.0690541 0.0690049 0.068998 0.069043 0.068998 0.136014
169 0.068998 0.0689716 0.068958 0.068899 0.0688906 0.0689446 0.0688906 0.139303
169.347 0.0688906 0.0688629 0.0688486 0.0687865 0.0687778 0.0688345 0.0687778 0.142754
169.702 0.0687778 0.0687539 0.0687417 0.0686885 0.0686809 0.0687296 0.0686809 0.145708
170 0.0686809 0.0686527 0.0686382 0.068575 0.0685661 0.0686239 0.0685661 0.149205
170.346 0.0685661 0.0685365 0.0685212 0.0684549 0.0684455 0.0685062 0.0684455 0.152867
170.7 0.0684455 0.0684197 0.0684065 0.0683489 0.0683408 0.0683934 0.0683408 0.15604
171 0.0683408 0.0683106 0.0682951 0.0682274 0.0682179 0.0682797 0.0682179 0.159757
171.345 0.0682179 0.0681863 0.06817 0.0680992 0.0680891 0.0681539 0.0680891 0.16364
171.697 0.0680891 0.0680613 0.068047 0.0679847 0.0679759 0.0680328 0.0679759 0.167047
172 0.0679759 0.0679436 0.067927 0.0678547 0.0678444 0.0679106 0.0678444 0.170993
172.344 0.0678444 0.0678107 0.0677933 0.0677177 0.067707 0.0677762 0.067707 0.175105
172.694 0.067707 0.0676769 0.0676614 0.067594 0.0675845 0.0676461 0.0675845 0.178762
173 0.0675845 0.06755 0.0675322 0.0674549 0.067444 0.0675147 0.067444 0.182946
173.343 0.067444 0.067408 0.0673894 0.0673089 0.0672975 0.0673712 0.0672975 0.187296
173.691 0.0672975 0.0672648 0.067248 0.0671751 0.0671648 0.0672315 0.0671648 0.191222
174 0.0671648 0.0671279 0.0671089 0.0670263 0.0670147 0.0670902 0.0670147 0.195653
174.341 0.0670147 0.0669763 0.0669566 0.0668707 0.0668586 0.0669371 0.0668586 0.200245
174.688 0.0668586 0.0668232 0.066805 0.066726 0.0667148 0.0667871 0.0667148 0.204461
175 0.0667148 0.0666754 0.0666552 0.066567 0.0665546 0.0666352 0.0665546 0.209146
175.34 0.0665546 0.0665138 0.0664927 0.0664014 0.0663885 0.066472 0.0663885 0.213985
175.684 0.0663885 0.0663501 0.0663304 0.0662446 0.0662325 0.0663109 0.0662325 0.218515
176 0.0662325 0.0661905 0.0661688 0.0660749 0.0660616 0.0661475 0.0660616 0.223459
176.338 0.0660616 0.0660186 0.0659965 0.0659003 0.0658867 0.0659746 0.0658866 0.228503
176.677 0.0658866 0.0658446 0.0658229 0.0657288 0.0657155 0.0658016 0.0657155 0.233418
177 0.0657155 0.0656707 0.0656477 0.0655474 0.0655333 0.0656249 0.0655332 0.238634
177.337 0.0655332 0.0654874 0.0654638 0.0653612 0.0653467 0.0654405 0.0653467 0.243952
177.674 0.0653467 0.0653012 0.0652778 0.065176 0.0651617 0.0652547 0.0651617 0.249204
178 0.0651617 0.0651141 0.0650896 0.0649831 0.0649681 0.0650654 0.064968 0.254678
178.334 0.064968 0.0649193 0.0648943 0.0647853 0.0647699 0.0648695 0.0647699 0.260256
178.668 0.0647699 0.0647204 0.0646949 0.064584 0.0645684 0.0646697 0.0645683 0.265905
179 0.0645683 0.0645177 0.0644916 0.0643782 0.0643622 0.0644658 0.0643621 0.271659
179.332 0.0643621 0.0643103 0.0642836 0.0641676 0.0641512 0.0642573 0.0641512 0.277519
179.664 0.0641512 0.0640981 0.0640708 0.0639522 0.0639354 0.0640439 0.0639354 0.283484
179.996 0.0639354 0.0639348 0.0639345 0.0639331 0.0639329 0.0639342 0.0639329 0.283552
180 0.0639329 0.0639299 0.0639283 0.0639216 0.0639207 0.0639268 0.0639207 0.28389
180.019 0.0639207 0.0639054 0.0638976 0.0638638 0.0638591 0.0638899 0.0638591 0.285587
180.112 0.0638591 0.063816 0.0637939 0.0636979 0.0636843 0.0637721 0.0636843 0.290389
180.373 0.0636843 0.0636325 0.063606 0.0634904 0.063474 0.0635797 0.063474 0.296143
180.682 0.063474 0.0634201 0.0633924 0.0632721 0.0632551 0.0633651 0.063255 0.302105
180.997 0.063255 0.0632544 0.0632541 0.0632528 0.0632526 0.0632538 0.0632526 0.302171
181 0.0632526 0.0632496 0.0632481 0.0632414 0.0632405 0.0632466 0.0632405 0.3025
181.017 0.0632405 0.0632253 0.0632177 0.0631843 0.0631796 0.0632101 0.0631796 0.304152
181.103 0.0631796 0.0631354 0.0631128 0.0630143 0.0630004 0.0630904 0.0630004 0.309001
181.354 0.0630004 0.062947 0.0629195 0.0628003 0.0627835 0.0628925 0.0627835 0.314844
181.652 0.0627835 0.0627278 0.0626992 0.062575 0.0625575 0.062671 0.0625574 0.320901
181.956 0.0625574 0.0625492 0.0625451 0.0625269 0.0625244 0.0625409 0.0625244 0.321785
182 0.0625244 0.0624834 0.0624625 0.0623715 0.0623587 0.0624418 0.0623587 0.326202
182.218 0.0623587 0.0623047 0.062277 0.0621566 0.0621396 0.0622497 0.0621396 0.332016
182.502 0.0621396 0.0620825 0.0620533 0.061926 0.061908 0.0620243 0.061908 0.338132
182.796 0.061908 0.0618676 0.0618471 0.0617576 0.061745 0.0618268 0.061745 0.342415
183 0.061745 0.06169 0.0616618 0.0615392 0.0615219 0.0616339 0.0615219 0.348251
183.274 0.0615219 0.0614634 0.0614335 0.0613031 0.0612848 0.0614039 0.0612847 0.354423
183.56 0.0612847 0.0612251 0.0611946 0.0610617 0.061043 0.0611644 0.0610429 0.360679
183.846 0.0610429 0.0610102 0.0609936 0.0609213 0.0609111 0.0609772 0.0609111 0.364074
184 0.0609111 0.0608566 0.0608287 0.0607074 0.0606903 0.0608011 0.0606902 0.369738
184.254 0.0606902 0.0606303 0.0605997 0.0604662 0.0604474 0.0605693 0.0604474 0.375933
184.528 0.0604474 0.0603863 0.0603551 0.0602192 0.0602 0.0603242 0.0602 0.382206
184.803 0.0602 0.0601552 0.0601324 0.0600331 0.0600191 0.0601098 0.060019 0.386768
185 0.060019 0.05996 0.0599299 0.0597985 0.05978 0.0599 0.0597799 0.392769
185.257 0.0597799 0.0597176 0.0596858 0.059547 0.0595275 0.0596542 0.0595274 0.399067
185.524 0.0595274 0.059464 0.0594315 0.0592903 0.0592704 0.0593994 0.0592703 0.405439
185.79 0.0592703 0.0592195 0.0591937 0.0590809 0.059065 0.059168 0.059065 0.410499
186 0.059065 0.0590032 0.0589716 0.0588341 0.0588147 0.0589403 0.0588146 0.416634
186.252 0.0588146 0.0587503 0.0587174 0.0585743 0.0585541 0.0586849 0.058554 0.422979
186.509 0.058554 0.0584886 0.0584551 0.0583095 0.058289 0.058422 0.0582889 0.429392
186.767 0.0582889 0.0582286 0.0581978 0.0580638 0.0580449 0.0581673 0.0580449 0.435256
187 0.0580449 0.0579797 0.0579464 0.0578015 0.0577811 0.0579135 0.057781 0.441555
187.248 0.057781 0.0577147 0.0576809 0.0575336 0.0575128 0.0576474 0.0575128 0.447916
187.496 0.0575128 0.0574454 0.057411 0.0572612 0.0572401 0.0573769 0.05724 0.454338
187.744 0.05724 0.0571715 0.0571366 0.0569842 0.0569628 0.0571019 0.0569627 0.460821
187.992 0.0569627 0.0569606 0.0569595 0.0569549 0.0569542 0.0569585 0.0569542 0.461019
188 0.0569542 0.0569436 0.0569383 0.0569149 0.0569116 0.0569329 0.0569116 0.462011
188.038 0.0569116 0.056862 0.0568368 0.0567268 0.0567113 0.0568117 0.0567113 0.466658
188.214 0.0567113 0.0566466 0.0566137 0.0564701 0.0564499 0.056581 0.0564498 0.472689
188.441 0.0564498 0.0563818 0.0563472 0.0561961 0.0561749 0.0563128 0.0561748 0.478986
188.676 0.0561748 0.0561057 0.0560705 0.0559171 0.0558955 0.0560356 0.0558954 0.485336
188.911 0.0558954 0.0558688 0.0558553 0.0557966 0.0557883 0.055842 0.0557883 0.487757
189 0.0557883 0.0557293 0.0556993 0.0555684 0.05555 0.0556695 0.0555499 0.493123
189.197 0.0555499 0.055482 0.0554475 0.0552968 0.0552756 0.0554132 0.0552755 0.499257
189.42 0.0552755 0.0552057 0.0551702 0.0550152 0.0549934 0.0551349 0.0549933 0.505518
189.646 0.0549933 0.0549224 0.0548863 0.054729 0.0547068 0.0548505 0.0547068 0.511824
189.872 0.0547068 0.0546659 0.0546452 0.0545549 0.0545422 0.0546247 0.0545422 0.515424
190 0.0545422 0.0544776 0.0544448 0.0543015 0.0542814 0.0544122 0.0542813 0.521097
190.201 0.0542813 0.0542112 0.0541756 0.05402 0.0539981 0.0541402 0.053998 0.527211
190.417 0.053998 0.0539269 0.0538908 0.053733 0.0537107 0.0538549 0.0537107 0.533364
190.632 0.0537107 0.0536385 0.0536018 0.0534417 0.0534192 0.0535654 0.0534191 0.539556
190.848 0.0534191 0.0533673 0.0533411 0.0532265 0.0532104 0.053315 0.0532103 0.543959
191 0.0532103 0.0531421 0.0531074 0.052956 0.0529347 0.0530729 0.0529347 0.549732
191.199 0.0529347 0.0528629 0.0528264 0.0526672 0.0526448 0.0527902 0.0526447 0.555757
191.405 0.0526447 0.0525719 0.0525349 0.0523735 0.0523508 0.0524982 0.0523507 0.561813
191.612 0.0523507 0.0522769 0.0522394 0.0520757 0.0520527 0.0522022 0.0520526 0.5679
191.818 0.0520526 0.0519868 0.0519534 0.0518075 0.051787 0.0519202 0.0517869 0.573283
192 0.0517869 0.0517149 0.0516783 0.0515186 0.0514962 0.0516419 0.0514961 0.579127
192.196 0.0514961 0.0514231 0.051386 0.0512243 0.0512015 0.0513492 0.0512014 0.584996
192.393 0.0512014 0.0511275 0.0510899 0.050926 0.050903 0.0510526 0.0509029 0.59089
192.589 0.0509029 0.050828 0.0507899 0.0506239 0.0506005 0.0507521 0.0506004 0.596808
192.785 0.0506004 0.0505245 0.050486 0.0503178 0.0502941 0.0504477 0.050294 0.60275
192.982 0.050294 0.0502869 0.0502833 0.0502677 0.0502655 0.0502798 0.0502655 0.6033
193 0.0502655 0.0502299 0.050212 0.0501335 0.0501225 0.0501941 0.0501224 0.606052
193.091 0.0501224 0.0500572 0.0500242 0.0498799 0.0498597 0.0499914 0.0498596 0.611079
193.256 0.0498596 0.0497873 0.0497506 0.0495905 0.049568 0.0497142 0.0495679 0.61661
193.437 0.0495679 0.0494947 0.0494576 0.0492955 0.0492727 0.0494207 0.0492727 0.622158
193.618 0.0492727 0.0491986 0.049161 0.048997 0.0489739 0.0491237 0.0489738 0.627722
193.8 0.0489738 0.0488988 0.0488608 0.0486948 0.0486714 0.048823 0.0486713 0.633301
193.981 0.0486713 0.0486633 0.0486593 0.0486417 0.0486392 0.0486553 0.0486392 0.63389
194 0.0486392 0.0485991 0.0485788 0.0484904 0.048478 0.0485587 0.0484779 0.63684
194.096 0.0484779 0.0484116 0.048378 0.0482312 0.0482105 0.0483445 0.0482105 0.6417
194.253 0.0482105 0.0481382 0.0481015 0.0479415 0.047919 0.0480651 0.0479189 0.64695
194.422 0.0479189 0.0478458 0.0478088 0.0476469 0.0476242 0.0477719 0.0476241 0.652211
194.592 0.0476241 0.0475501 0.0475126 0.047349 0.0473259 0.0474754 0.0473259 0.657482
194.761 0.0473259 0.047251 0.0472131 0.0470476 0.0470243 0.0471754 0.0470242 0.662761
194.931 0.0470242 0.0469934 0.0469779 0.04691 0.0469005 0.0469624 0.0469004 0.664913
195 0.0469004 0.0468373 0.0468054 0.0466658 0.0466462 0.0467736 0.0466462 0.669305
195.141 0.0466462 0.0465749 0.0465388 0.0463811 0.046359 0.0465029 0.0463589 0.674224
195.298 0.0463589 0.0462868 0.0462504 0.0460911 0.0460687 0.0462141 0.0460686 0.679148
195.456 0.0460686 0.0459957 0.0459589 0.0457979 0.0457752 0.0459222 0.0457752 0.684077
195.613 0.0457752 0.0457016 0.0456643 0.0455016 0.0454787 0.0456273 0.0454786 0.689009
195.771 0.0454786 0.0454042 0.0453666 0.0452021 0.045179 0.0453291 0.0451789 0.693944
195.928 0.0451789 0.0451445 0.0451273 0.0450516 0.0450409 0.04511 0.0450409 0.6962
196 0.0450409 0.0449772 0.044945 0.0448042 0.0447844 0.0449129 0.0447844 0.700366
196.133 0.0447844 0.0447136 0.0446779 0.0445216 0.0444996 0.0446423 0.0444995 0.704948
196.279 0.0444995 0.0444281 0.044392 0.0442341 0.0442119 0.044356 0.0442119 0.709531
196.425 0.0442119 0.0441397 0.0441032 0.0439438 0.0439214 0.0440669 0.0439213 0.714113
196.571 0.0439213 0.0438485 0.0438116 0.0436506 0.043628 0.043775 0.0436279 0.718695
196.717 0.0436279 0.0435543 0.0435171 0.0433545 0.0433317 0.0434801 0.0433316 0.723274
196.863 0.0433316 0.043262 0.0432269 0.0430732 0.0430516 0.0431919 0.0430515 0.727558
197 0.0430515 0.0429805 0.0429447 0.0427879 0.0427659 0.042909 0.0427658 0.731886
197.138 0.0427658 0.0426941 0.0426579 0.0424997 0.0424774 0.0426219 0.0424774 0.73621
197.276 0.0424774 0.042405 0.0423685 0.0422087 0.0421862 0.0423321 0.0421862 0.740531
197.415 0.0421862 0.0421131 0.0420763 0.041915 0.0418923 0.0420395 0.0418922 0.744846
197.553 0.0418922 0.0418185 0.0417813 0.0416185 0.0415956 0.0417442 0.0415955 0.749156
197.691 0.0415955 0.0415211 0.0414835 0.0413192 0.0412961 0.0414461 0.041296 0.75346
197.829 0.041296 0.0412209 0.0411829 0.041017 0.0409937 0.0411451 0.0409936 0.757757
197.968 0.0409936 0.0409758 0.0409668 0.0409276 0.0409221 0.0409579 0.0409221 0.758766
198 0.0409221 0.0408667 0.0408388 0.0407167 0.0406996 0.040811 0.0406996 0.76189
198.101 0.0406996 0.0406326 0.0405988 0.0404511 0.0404303 0.0405652 0.0404303 0.765635
198.222 0.0404303 0.0403613 0.0403265 0.0401742 0.0401528 0.0402918 0.0401527 0.769456
198.345 0.0401527 0.0400831 0.040048 0.0398945 0.0398729 0.0400131 0.0398728 0.77327
198.469 0.0398728 0.0398026 0.0397672 0.0396124 0.0395906 0.039732 0.0395905 0.777075
198.592 0.0395905 0.0395197 0.039484 0.0393278 0.0393059 0.0394485 0.0393058 0.780871
198.716 0.0393058 0.0392344 0.0391984 0.0390409 0.0390187 0.0391625 0.0390187 0.784659
198.839 0.0390187 0.0389467 0.0389103 0.0387514 0.0387291 0.0388741 0.038729 0.788437
198.963 0.038729 0.0387072 0.0386963 0.0386483 0.0386415 0.0386853 0.0386415 0.78957
199 0.0386415 0.0385855 0.0385573 0.0384338 0.0384164 0.0385291 0.0384164 0.792467
199.095 0.0384164 0.0383508 0.0383178 0.0381731 0.0381528 0.0382848 0.0381527 0.795828
199.206 0.0381527 0.0380856 0.0380517 0.0379035 0.0378827 0.038018 0.0378827 0.799235
199.318 0.0378827 0.037815 0.0377808 0.0376315 0.0376105 0.0377468 0.0376105 0.802633
199.43 0.0376105 0.0375422 0.0375079 0.0373574 0.0373362 0.0374736 0.0373362 0.806019
199.543 0.0373362 0.0372674 0.0372327 0.037081 0.0370597 0.0371982 0.0370597 0.809395
199.655 0.0370597 0.0369903 0.0369554 0.0368025 0.0367811 0.0369206 0.036781 0.81276
199.767 0.036781 0.0367111 0.0366759 0.0365219 0.0365002 0.0366408 0.0365001 0.816113
199.88 0.0365001 0.0364297 0.0363943 0.0362389 0.0362171 0.0363589 0.0362171 0.819454
199.992 0.0362171 0.0362121 0.0362097 0.0361988 0.0361973 0.0362072 0.0361973 0.819686
200 0.0361973 0.0361726 0.0361602 0.0361059 0.0360983 0.0361478 0.0360983 0.820845
200.039 0.0360983 0.0360428 0.0360148 0.0358924 0.0358752 0.0359869 0.0358752 0.823438
200.127 0.0358752 0.0358116 0.0357796 0.0356396 0.0356199 0.0357477 0.0356198 0.826377
200.226 0.0356198 0.035555 0.0355224 0.0353795 0.0353594 0.0354898 0.0353594 0.829343
200.327 0.0353594 0.0352941 0.0352613 0.0351174 0.0350971 0.0352285 0.0350971 0.832297
200.428 0.0350971 0.0350313 0.0349983 0.0348533 0.034833 0.0349652 0.0348329 0.83524
200.529 0.0348329 0.0347667 0.0347334 0.0345874 0.0345669 0.0347001 0.0345669 0.83817
200.63 0.0345669 0.0345002 0.0344666 0.0343196 0.034299 0.0344331 0.0342989 0.841089
200.731 0.0342989 0.0342317 0.0341979 0.0340499 0.0340291 0.0341642 0.034029 0.843994
200.832 0.034029 0.0339614 0.0339273 0.0337782 0.0337573 0.0338933 0.0337572 0.846886
200.933 0.0337572 0.0337119 0.0336892 0.0335896 0.0335756 0.0336665 0.0335756 0.8488
201 0.0335756 0.0335161 0.0334862 0.0333552 0.0333368 0.0334564 0.0333368 0.851294
201.088 0.0333368 0.0332747 0.0332434 0.0331067 0.0330875 0.0332123 0.0330874 0.853869
201.179 0.0330874 0.0330249 0.0329935 0.0328558 0.0328365 0.0329621 0.0328365 0.856433
201.27 0.0328365 0.0327736 0.0327419 0.0326034 0.0325839 0.0327104 0.0325839 0.858985
201.361 0.0325839 0.0325206 0.0324887 0.0323493 0.0323297 0.0324569 0.0323296 0.861525
201.452 0.0323296 0.0322659 0.0322339 0.0320935 0.0320738 0.0322019 0.0320737 0.864052
201.542 0.0320737 0.0320096 0.0319773 0.0318361 0.0318162 0.0319451 0.0318162 0.866566
201.633 0.0318162 0.0317516 0.0317191 0.0315769 0.031557 0.0316867 0.0315569 0.869068
201.724 0.0315569 0.0314919 0.0314593 0.0313161 0.031296 0.0314267 0.031296 0.871556
201.815 0.031296 0.0312306 0.0311977 0.0310536 0.0310334 0.0311649 0.0310333 0.87403
201.906 0.0310333 0.0309675 0.0309344 0.0307894 0.030769 0.0309014 0.030769 0.87649
201.997 0.030769 0.030767 0.030766 0.0307617 0.0307611 0.030765 0.0307611 0.876563
202 0.0307611 0.0307512 0.0307462 0.0307246 0.0307215 0.0307413 0.0307215 0.876928
202.014 0.0307215 0.0306775 0.0306554 0.0305587 0.0305451 0.0306334 0.0305451 0.87855
202.074 0.0305451 0.0304887 0.0304603 0.0303362 0.0303187 0.030432 0.0303187 0.880611
202.151 0.0303187 0.0302601 0.0302307 0.0301017 0.0300836 0.0302013 0.0300835 0.882729
202.23 0.0300835 0.0300246 0.029995 0.0298652 0.029847 0.0299654 0.029847 0.884835
202.31 0.029847 0.0297877 0.0297579 0.0296274 0.0296091 0.0297282 0.0296091 0.88693
202.389 0.0296091 0.0295495 0.0295195 0.0293883 0.0293698 0.0294896 0.0293698 0.889013
202.469 0.0293698 0.0293098 0.0292797 0.0291477 0.0291292 0.0292496 0.0291291 0.891084
202.549 0.0291291 0.0290688 0.0290385 0.0289058 0.0288871 0.0290083 0.0288871 0.893142
202.628 0.0288871 0.0288264 0.028796 0.0286624 0.0286437 0.0287655 0.0286436 0.895188
202.708 0.0286436 0.0285826 0.028552 0.0284177 0.0283988 0.0285214 0.0283988 0.897222
202.787 0.0283988 0.0283374 0.0283066 0.0281715 0.0281526 0.0282758 0.0281525 0.899242
202.867 0.0281525 0.0280908 0.0280598 0.027924 0.0279049 0.0280288 0.0279048 0.901249
202.946 0.0279048 0.0278629 0.0278419 0.0277497 0.0277368 0.0278209 0.0277368 0.902597
203 0.0277368 0.0276837 0.0276571 0.0275403 0.0275239 0.0276305 0.0275239 0.904287
203.068 0.0275239 0.0274689 0.0274413 0.0273203 0.0273033 0.0274137 0.0273033 0.906021
203.138 0.0273033 0.027248 0.0272202 0.0270986 0.0270815 0.0271925 0.0270815 0.907743
203.207 0.0270815 0.027026 0.0269981 0.0268758 0.0268587 0.0269702 0.0268586 0.909455
203.277 0.0268586 0.0268028 0.0267747 0.0266519 0.0266346 0.0267467 0.0266346 0.911155
203.347 0.0266346 0.0265785 0.0265503 0.0264268 0.0264095 0.0265221 0.0264094 0.912845
203.417 0.0264094 0.026353 0.0263247 0.0262006 0.0261831 0.0262964 0.0261831 0.914523
203.487 0.0261831 0.0261264 0.0260979 0.0259732 0.0259557 0.0260695 0.0259556 0.91619
203.557 0.0259556 0.0258986 0.02587 0.0257446 0.025727 0.0258414 0.025727 0.917845
203.627 0.025727 0.0256697 0.0256409 0.0255149 0.0254972 0.0256122 0.0254971 0.919488
203.696 0.0254971 0.0254396 0.0254107 0.025284 0.0252662 0.0253818 0.0252661 0.92112
203.766 0.0252661 0.0252083 0.0251792 0.0250519 0.025034 0.0251502 0.025034 0.922739
203.836 0.025034 0.0249758 0.0249466 0.0248186 0.0248006 0.0249174 0.0248006 0.924347
203.906 0.0248006 0.0247421 0.0247127 0.0245841 0.024566 0.0246834 0.024566 0.925942
203.976 0.024566 0.0245456 0.0245353 0.0244905 0.0244842 0.0245251 0.0244842 0.926493
204 0.0244842 0.0244405 0.0244186 0.0243224 0.0243089 0.0243966 0.0243089 0.927666
204.052 0.0243089 0.0242594 0.0242345 0.0241256 0.0241104 0.0242097 0.0241103 0.928981
204.11 0.0241103 0.02406 0.0240348 0.0239241 0.0239086 0.0240095 0.0239085 0.930303
204.17 0.0239085 0.023858 0.0238326 0.0237215 0.0237059 0.0238073 0.0237059 0.931615
204.229 0.0237059 0.0236551 0.0236296 0.023518 0.0235023 0.0236042 0.0235023 0.932918
204.288 0.0235023 0.0234513 0.0234257 0.0233136 0.0232979 0.0234002 0.0232978 0.934211
204.347 0.0232978 0.0232466 0.0232209 0.0231083 0.0230925 0.0231953 0.0230925 0.935495
204.406 0.0230925 0.0230411 0.0230153 0.0229022 0.0228863 0.0229895 0.0228862 0.93677
204.466 0.0228862 0.0228346 0.0228087 0.0226951 0.0226791 0.0227828 0.0226791 0.938034
204.525 0.0226791 0.0226272 0.0226012 0.0224871 0.0224711 0.0225752 0.022471 0.939289
204.584 0.022471 0.0224189 0.0223928 0.0222782 0.0222621 0.0223667 0.0222621 0.940534
204.643 0.0222621 0.0222097 0.0221835 0.0220684 0.0220522 0.0221572 0.0220522 0.941769
204.703 0.0220522 0.0219996 0.0219732 0.0218576 0.0218414 0.0219469 0.0218414 0.942993
204.762 0.0218414 0.0217886 0.0217621 0.021646 0.0216297 0.0217356 0.0216297 0.944208
204.821 0.0216297 0.0215766 0.02155 0.0214334 0.021417 0.0215234 0.021417 0.945412
204.88 0.021417 0.0213637 0.021337 0.0212199 0.0212035 0.0213103 0.0212034 0.0213703 0.0213469 0.0212442 0.0212298 0.0213235 0.0212298 0.946459
204.932 0.0212298 0.0211829 0.0211594 0.0210564 0.0210419 0.0211359 0.0210419 0.947498
204.984 0.0210419 0.0210273 0.0210201 0.0209882 0.0209837 0.0210128 0.0209837 0.947817
205 0.0209837 0.0209461 0.0209272 0.0208446 0.020833 0.0209084 0.020833 0.948639
205.041 0.020833 0.0207891 0.020767 0.0206705 0.0206569 0.020745 0.0206569 0.949589
205.09 0.0206569 0.0206121 0.0205896 0.020491 0.0204771 0.0205671 0.0204771 0.950548
205.139 0.0204771 0.0204321 0.0204095 0.0203106 0.0202967 0.020387 0.0202967 0.9515
205.188 0.0202967 0.0202515 0.0202288 0.0201295 0.0201156 0.0202062 0.0201156 0.952444
205.237 0.0201156 0.0200702 0.0200475 0.0199478 0.0199338 0.0200248 0.0199338 0.953381
205.286 0.0199338 0.0198883 0.0198655 0.0197654 0.0197514 0.0198427 0.0197514 0.95431
205.335 0.0197514 0.0197057 0.0196828 0.0195824 0.0195683 0.0196599 0.0195683 0.955232
205.384 0.0195683 0.0195224 0.0194995 0.0193987 0.0193846 0.0194765 0.0193845 0.956146
205.433 0.0193845 0.0193385 0.0193155 0.0192143 0.0192001 0.0192924 0.0192001 0.957052
205.482 0.0192001 0.0191539 0.0191308 0.0190293 0.0190151 0.0191076 0.019015 0.95795
205.532 0.019015 0.0189687 0.0189454 0.0188436 0.0188293 0.0189222 0.0188293 0.95884
205.581 0.0188293 0.0187827 0.0187594 0.0186572 0.0186429 0.0187361 0.0186428 0.959723
205.63 0.0186428 0.0185961 0.0185727 0.0184701 0.0184557 0.0185493 0.0184557 0.960597
205.679 0.0184557 0.0184089 0.0183854 0.0182824 0.018268 0.0183619 0.0182679 0.961464
205.728 0.0182679 0.0182209 0.0181973 0.018094 0.0180795 0.0181738 0.0180794 0.0182265 0.0182058 0.0181149 0.0181021 0.0181851 0.0181021 0.962219
205.771 0.0181021 0.0180606 0.0180398 0.0179486 0.0179357 0.018019 0.0179357 0.962969
205.814 0.0179357 0.0178941 0.0178732 0.0177817 0.0177689 0.0178523 0.0177688 0.963712
205.858 0.0177688 0.0177271 0.0177061 0.0176143 0.0176014 0.0176852 0.0176014 0.964449
205.901 0.0176014 0.0175595 0.0175385 0.0174464 0.0174335 0.0175175 0.0174334 0.965179
205.944 0.0174334 0.0173914 0.0173703 0.0172779 0.017265 0.0173493 0.017265 0.965903
205.987 0.017265 0.0172524 0.0172462 0.0172187 0.0172149 0.0172399 0.0172149 0.966116
206 0.0172149 0.0171826 0.0171664 0.0170954 0.0170854 0.0171502 0.0170854 0.966664
206.033 0.0170854 0.0170477 0.0170288 0.016946 0.0169343 0.0170099 0.0169343 0.967298
206.072 0.0169343 0.0168958 0.0168765 0.016792 0.0167801 0.0168573 0.0167801 0.967937
206.111 0.0167801 0.0167415 0.0167221 0.0166374 0.0166255 0.0167028 0.0166254 0.96857
206.15 0.0166254 0.0165867 0.0165673 0.0164823 0.0164704 0.0165479 0.0164703 0.969199
206.189 0.0164703 0.0164315 0.016412 0.0163268 0.0163148 0.0163926 0.0163148 0.969821
206.228 0.0163148 0.0162758 0.0162563 0.0161708 0.0161588 0.0162368 0.0161588 0.970439
206.267 0.0161588 0.0161197 0.0161002 0.0160144 0.0160024 0.0160806 0.0160023 0.97105
206.307 0.0160023 0.0159632 0.0159435 0.0158575 0.0158455 0.0159239 0.0158454 0.971656
206.346 0.0158454 0.0158062 0.0157865 0.0157002 0.0156881 0.0157668 0.0156881 0.972257
